649	0.082121	0.16916	0.010994	0.4959	0.89319	-0.00012526	0.082616	0.0077038	0.12127	0.063552	0.13145	-0.024114	0.028207	0.0047922	0.020939	0.12967	0.032221	0.047547	0.17002	42
650	0.081445	0.16899	0.010987	0.49612	0.89445	-0.00012969	0.082583	0.0074883	0.12105	0.063591	0.13153	-0.024017	0.028639	0.0046255	0.020831	0.1295	0.03262	0.048239	0.16847	42.013
651	0.080772	0.16882	0.010976	0.49635	0.89571	-0.00013348	0.082558	0.0072654	0.12082	0.063644	0.1316	-0.023919	0.029072	0.0044677	0.020728	0.12936	0.033002	0.048936	0.16694	42.026
652	0.080102	0.16866	0.01096	0.49656	0.89697	-0.00013659	0.082541	0.0070362	0.12059	0.06371	0.13166	-0.023821	0.029506	0.004318	0.020629	0.12925	0.033364	0.049636	0.16541	42.038
653	0.079435	0.1685	0.010939	0.49676	0.89824	-0.00013903	0.082529	0.0068017	0.12035	0.063789	0.13171	-0.023721	0.029939	0.0041759	0.020536	0.12918	0.033704	0.050337	0.16389	42.051
654	0.078771	0.16834	0.010912	0.49695	0.8995	-0.00014076	0.082522	0.0065631	0.12011	0.063879	0.13175	-0.023621	0.030369	0.0040412	0.020447	0.12914	0.034017	0.051038	0.16238	42.064
655	0.07811	0.16819	0.010879	0.49713	0.90075	-0.00014179	0.08252	0.0063212	0.11988	0.063981	0.13179	-0.023519	0.030794	0.0039137	0.020363	0.12913	0.034301	0.051737	0.16087	42.076
656	0.077452	0.16803	0.010838	0.4973	0.902	-0.0001421	0.082522	0.0060773	0.11965	0.064094	0.13181	-0.023417	0.031214	0.0037931	0.020283	0.12915	0.034553	0.052432	0.15937	42.088
657	0.076797	0.16787	0.010789	0.49746	0.90323	-0.00014167	0.082526	0.0058324	0.11942	0.064216	0.13184	-0.023314	0.031626	0.0036792	0.020209	0.1292	0.034773	0.053122	0.15789	42.101
658	0.076145	0.16771	0.010731	0.4976	0.90446	-0.00014048	0.082531	0.0055875	0.11921	0.064348	0.13185	-0.02321	0.032029	0.0035717	0.020139	0.12929	0.034961	0.053805	0.15641	42.113
659	0.075497	0.16755	0.010664	0.49773	0.90569	-0.00013853	0.082538	0.0053436	0.11901	0.064489	0.13186	-0.023105	0.032422	0.0034703	0.020074	0.1294	0.035118	0.05448	0.15494	42.125
660	0.074851	0.16739	0.010587	0.49784	0.9069	-0.0001358	0.082544	0.0051019	0.11882	0.064638	0.13187	-0.022999	0.032802	0.0033749	0.020013	0.12953	0.035246	0.055145	0.15348	42.137
661	0.074209	0.16722	0.010498	0.49794	0.90809	-0.00013227	0.082549	0.0048634	0.11865	0.064794	0.13187	-0.022891	0.033169	0.0032851	0.019957	0.1297	0.035343	0.055799	0.15204	42.149
662	0.07357	0.16705	0.010399	0.49802	0.90928	-0.00012793	0.082553	0.004629	0.1185	0.064957	0.13187	-0.022783	0.03352	0.0032007	0.019906	0.12988	0.035412	0.05644	0.1506	42.16
663	0.072935	0.16687	0.010288	0.49809	0.91045	-0.00012277	0.082553	0.0044	0.11836	0.065127	0.13187	-0.022674	0.033854	0.0031215	0.019859	0.13009	0.035453	0.057066	0.14918	42.172
664	0.072303	0.16669	0.010167	0.49815	0.91161	-0.00011677	0.08255	0.0041773	0.11823	0.065302	0.13186	-0.022564	0.03417	0.0030472	0.019817	0.13032	0.035467	0.057676	0.14777	42.184
665	0.071674	0.1665	0.010036	0.49818	0.91275	-0.00010991	0.082542	0.0039619	0.11812	0.065482	0.13186	-0.022454	0.034467	0.0029776	0.019779	0.13057	0.035454	0.058269	0.14637	42.195
666	0.071049	0.16631	0.0098947	0.4982	0.91388	-0.00010219	0.082529	0.003755	0.11804	0.065667	0.13185	-0.022343	0.034742	0.0029124	0.019746	0.13084	0.035415	0.058843	0.14498	42.207
667	0.070427	0.1661	0.0097441	0.49821	0.91499	-9.3589e-05	0.08251	0.0035575	0.11797	0.065856	0.13184	-0.022233	0.034996	0.0028513	0.019718	0.13112	0.035351	0.059399	0.14361	42.218
668	0.069809	0.16589	0.0095845	0.4982	0.91608	-8.4091e-05	0.082483	0.0033705	0.11792	0.066047	0.13183	-0.022124	0.035228	0.0027942	0.019695	0.13143	0.035262	0.059938	0.14226	42.23
669	0.069194	0.16568	0.0094162	0.49818	0.91715	-7.3683e-05	0.082448	0.003195	0.11789	0.066242	0.13182	-0.022016	0.035438	0.0027408	0.019679	0.13175	0.035151	0.060459	0.14091	42.241
670	0.068582	0.16545	0.0092396	0.49815	0.9182	-6.2627e-05	0.082404	0.0030321	0.11788	0.066438	0.13181	-0.021908	0.035624	0.0026909	0.019671	0.13208	0.035017	0.060964	0.13959	42.252
671	0.067975	0.16522	0.0090551	0.4981	0.91923	-5.1849e-05	0.08235	0.0028822	0.11789	0.066636	0.1318	-0.021801	0.035787	0.0026441	0.01967	0.13242	0.034865	0.061453	0.13827	42.263
672	0.067371	0.16498	0.0088632	0.49804	0.92023	-4.1502e-05	0.082287	0.0027447	0.11793	0.066834	0.13179	-0.021695	0.035926	0.0026003	0.019676	0.13277	0.034694	0.061927	0.13698	42.274
673	0.066771	0.16474	0.0086642	0.49797	0.92122	-3.1589e-05	0.082215	0.0026192	0.11798	0.067033	0.13179	-0.02159	0.036043	0.0025591	0.019689	0.13313	0.034507	0.062386	0.1357	42.285
674	0.066174	0.16449	0.0084585	0.4979	0.92217	-2.2114e-05	0.082134	0.0025048	0.11807	0.067231	0.1318	-0.021486	0.036138	0.0025205	0.019708	0.13349	0.034306	0.062831	0.13444	42.296
675	0.065581	0.16424	0.0082465	0.49781	0.92311	-1.308e-05	0.082044	0.0024012	0.11817	0.067428	0.1318	-0.021382	0.036214	0.002484	0.019732	0.13386	0.034092	0.063263	0.13319	42.307
676	0.064991	0.16398	0.0080287	0.49771	0.92402	-4.4904e-06	0.081945	0.0023077	0.1183	0.067624	0.13182	-0.021279	0.03627	0.0024495	0.019762	0.13423	0.033867	0.063681	0.13196	42.318
677	0.064405	0.16371	0.0078055	0.49761	0.9249	3.6525e-06	0.081838	0.0022237	0.11845	0.067817	0.13183	-0.021177	0.036308	0.0024168	0.019797	0.1346	0.033633	0.064088	0.13074	42.329
678	0.063821	0.16345	0.0075777	0.4975	0.92575	1.1345e-05	0.081722	0.0021486	0.11862	0.068007	0.13185	-0.021076	0.036328	0.0023855	0.019837	0.13496	0.033391	0.064482	0.12954	42.34
679	0.063241	0.16317	0.0073458	0.49738	0.92658	1.8584e-05	0.081599	0.0020819	0.11881	0.068194	0.13188	-0.020976	0.036332	0.0023555	0.01988	0.13533	0.033144	0.064865	0.12836	42.35
680	0.062664	0.1629	0.0071106	0.49726	0.92739	2.5367e-05	0.081467	0.0020229	0.11902	0.068377	0.13191	-0.020877	0.036322	0.0023264	0.019928	0.13569	0.032892	0.065238	0.12719	42.361
681	0.06209	0.16262	0.0068726	0.49713	0.92817	3.169e-05	0.081328	0.0019711	0.11925	0.068555	0.13194	-0.020779	0.036296	0.0022982	0.019978	0.13604	0.032638	0.065601	0.12603	42.371
682	0.061518	0.16233	0.0066325	0.497	0.92893	3.755e-05	0.081182	0.0019258	0.11948	0.068728	0.13197	-0.020682	0.036258	0.0022704	0.020032	0.13639	0.032384	0.065954	0.12488	42.382
683	0.06095	0.16205	0.0063908	0.49686	0.92966	4.2943e-05	0.081028	0.0018866	0.11974	0.068895	0.13201	-0.020586	0.036207	0.0022429	0.020088	0.13672	0.032131	0.066299	0.12375	42.392
684	0.060384	0.16176	0.0061483	0.49672	0.93038	4.7868e-05	0.080866	0.0018528	0.12	0.069055	0.13205	-0.020491	0.036146	0.0022154	0.020147	0.13705	0.03188	0.066635	0.12264	42.402
685	0.059821	0.16147	0.0059056	0.49658	0.93108	5.232e-05	0.080698	0.0018238	0.12027	0.06921	0.13209	-0.020397	0.036074	0.0021877	0.020207	0.13735	0.031634	0.066963	0.12153	42.413
686	0.05926	0.16117	0.0056632	0.49644	0.93177	5.6297e-05	0.080523	0.0017991	0.12055	0.069357	0.13213	-0.020304	0.035993	0.0021596	0.020268	0.13765	0.031395	0.067285	0.12044	42.423
687	0.058702	0.16088	0.0054219	0.4963	0.93243	5.9795e-05	0.080341	0.0017781	0.12084	0.069496	0.13217	-0.020212	0.035903	0.0021307	0.02033	0.13792	0.031163	0.0676	0.11936	42.433
688	0.058147	0.16058	0.0051822	0.49615	0.93308	6.2811e-05	0.080152	0.0017601	0.12114	0.069628	0.13222	-0.020121	0.035807	0.002101	0.020393	0.13819	0.030942	0.067908	0.11829	42.443
689	0.057593	0.16028	0.0049448	0.49601	0.93372	6.5342e-05	0.079957	0.0017447	0.12143	0.069752	0.13227	-0.020032	0.035704	0.0020704	0.020456	0.13843	0.030731	0.068212	0.11723	42.453
690	0.057042	0.15998	0.0047102	0.49587	0.93434	6.7384e-05	0.079756	0.0017313	0.12174	0.069869	0.13232	-0.019943	0.035596	0.0020394	0.020518	0.13866	0.030534	0.068511	0.11618	42.463
691	0.056493	0.15969	0.0044792	0.49573	0.93496	6.8936e-05	0.079548	0.0017194	0.12204	0.069979	0.13236	-0.019856	0.035484	0.0020085	0.02058	0.13888	0.030352	0.068805	0.11515	42.473
692	0.055946	0.15939	0.0042523	0.49559	0.93556	6.9992e-05	0.079335	0.0017087	0.12234	0.070083	0.13241	-0.01977	0.035369	0.001978	0.020641	0.13908	0.030185	0.069096	0.11412	42.483
693	0.055402	0.15909	0.0040302	0.49546	0.93615	7.0551e-05	0.079116	0.0016986	0.12264	0.07018	0.13246	-0.019686	0.035251	0.0019479	0.0207	0.13927	0.030035	0.069384	0.11311	42.492
694	0.054859	0.15879	0.0038135	0.49533	0.93674	7.0609e-05	0.078891	0.0016887	0.12294	0.07027	0.13251	-0.019602	0.035133	0.0019184	0.020758	0.13945	0.029899	0.069669	0.1121	42.502
695	0.054318	0.15849	0.0036028	0.49521	0.93732	7.0163e-05	0.078661	0.0016786	0.12323	0.070355	0.13256	-0.01952	0.035014	0.0018894	0.020813	0.13961	0.029778	0.069952	0.1111	42.512
696	0.053778	0.15819	0.0033987	0.49509	0.93789	6.921e-05	0.078426	0.0016678	0.12352	0.070433	0.13261	-0.019439	0.034896	0.001861	0.020866	0.13976	0.029672	0.070234	0.11011	42.521
697	0.053241	0.1579	0.0032013	0.49497	0.93845	6.7746e-05	0.078185	0.0016558	0.1238	0.070506	0.13266	-0.019359	0.03478	0.0018332	0.020915	0.1399	0.02958	0.070515	0.10914	42.531
698	0.052705	0.1576	0.0030108	0.49486	0.93901	6.5771e-05	0.07794	0.0016422	0.12408	0.070574	0.13271	-0.019281	0.034666	0.0018061	0.020961	0.14004	0.029502	0.070796	0.10816	42.54
699	0.052171	0.15731	0.0028273	0.49476	0.93956	6.3455e-05	0.07769	0.0016265	0.12434	0.070636	0.13275	-0.019204	0.034556	0.0017797	0.021003	0.14016	0.029437	0.071077	0.1072	42.55
700	0.051638	0.15702	0.0026508	0.49466	0.94011	6.1082e-05	0.077435	0.0016087	0.1246	0.070693	0.13279	-0.019129	0.034451	0.0017541	0.021042	0.14027	0.029385	0.071359	0.10625	42.559
701	0.051107	0.15673	0.0024815	0.49457	0.94065	5.8679e-05	0.077176	0.0015887	0.12484	0.070746	0.13284	-0.019055	0.034351	0.0017293	0.021078	0.14037	0.029346	0.071642	0.1053	42.568
702	0.050579	0.15645	0.0023194	0.49448	0.94119	5.6252e-05	0.076913	0.0015666	0.12507	0.070794	0.13288	-0.018982	0.034257	0.0017053	0.02111	0.14046	0.029319	0.071928	0.10436	42.577
703	0.050053	0.15616	0.0021647	0.4944	0.94172	5.3808e-05	0.076646	0.0015426	0.12529	0.070838	0.13291	-0.018911	0.03417	0.0016823	0.021138	0.14055	0.029304	0.072215	0.10342	42.586
704	0.04953	0.15588	0.0020173	0.49432	0.94224	5.1351e-05	0.076377	0.0015167	0.1255	0.070878	0.13295	-0.018841	0.034088	0.0016601	0.021164	0.14063	0.0293	0.072506	0.10249	42.595
705	0.049012	0.1556	0.0018775	0.49425	0.94276	4.8888e-05	0.076104	0.0014891	0.1257	0.070914	0.13297	-0.018773	0.034014	0.0016389	0.021187	0.1407	0.029306	0.072801	0.10157	42.604
706	0.048497	0.15533	0.0017452	0.49418	0.94328	4.6426e-05	0.075828	0.0014597	0.12588	0.070947	0.13299	-0.018706	0.033948	0.0016187	0.021207	0.14076	0.029322	0.073099	0.10065	42.613
707	0.047987	0.15505	0.0016207	0.49412	0.94379	4.397e-05	0.075551	0.0014287	0.12605	0.070976	0.13301	-0.01864	0.033889	0.0015995	0.021224	0.14082	0.029347	0.073403	0.099743	42.622
708	0.047481	0.15478	0.0015039	0.49406	0.94429	4.1527e-05	0.075271	0.0013961	0.12621	0.071002	0.13302	-0.018574	0.033838	0.0015814	0.021239	0.14088	0.029379	0.07371	0.098837	42.631
709	0.046979	0.15451	0.0013949	0.49401	0.9448	3.9102e-05	0.07499	0.0013621	0.12634	0.071025	0.13302	-0.018509	0.033794	0.0015645	0.021251	0.14093	0.029419	0.074022	0.097935	42.64
710	0.046482	0.15424	0.001294	0.49395	0.94529	3.6701e-05	0.074707	0.0013267	0.12647	0.071045	0.13302	-0.018443	0.033757	0.0015487	0.02126	0.14097	0.029465	0.074338	0.097038	42.649
711	0.045989	0.15398	0.0012011	0.49391	0.94579	3.4332e-05	0.074424	0.00129	0.12658	0.071063	0.13301	-0.018377	0.033727	0.0015341	0.021268	0.14102	0.029516	0.074658	0.096145	42.657
712	0.045501	0.15372	0.0011163	0.49387	0.94627	3.1999e-05	0.074139	0.0012521	0.12668	0.071078	0.133	-0.01831	0.033702	0.0015208	0.021273	0.14106	0.029572	0.074982	0.095255	42.666
713	0.045016	0.15346	0.0010397	0.49383	0.94676	2.9708e-05	0.073855	0.0012131	0.12677	0.071092	0.13298	-0.018244	0.033684	0.0015088	0.021276	0.1411	0.029631	0.07531	0.094368	42.674
714	0.044536	0.1532	0.00097151	0.4938	0.94724	2.7466e-05	0.07357	0.001173	0.12684	0.071104	0.13295	-0.018178	0.033672	0.0014981	0.021278	0.14115	0.029694	0.07564	0.093485	42.683
715	0.04406	0.15295	0.00091169	0.49376	0.94772	2.528e-05	0.073286	0.001132	0.12691	0.071114	0.13293	-0.018111	0.033665	0.0014887	0.021277	0.14119	0.029759	0.075974	0.092604	42.691
716	0.043588	0.1527	0.00086038	0.49374	0.94819	2.3154e-05	0.073002	0.0010901	0.12696	0.071123	0.13289	-0.018045	0.033664	0.0014808	0.021275	0.14124	0.029825	0.076311	0.091726	42.699
717	0.04312	0.15245	0.00081765	0.49372	0.94866	2.1094e-05	0.072719	0.0010474	0.127	0.071131	0.13285	-0.017978	0.033667	0.0014743	0.021271	0.1413	0.029892	0.076651	0.090851	42.708
718	0.042656	0.15221	0.00078361	0.4937	0.94913	1.9108e-05	0.072436	0.001004	0.12704	0.071138	0.13281	-0.017911	0.033674	0.0014693	0.021265	0.14136	0.029959	0.076993	0.089978	42.716
719	0.042196	0.15197	0.00075834	0.49368	0.9496	1.7201e-05	0.072155	0.00095994	0.12707	0.071144	0.13277	-0.017844	0.033686	0.0014659	0.021259	0.14142	0.030025	0.077337	0.089107	42.724
720	0.04174	0.15173	0.00074193	0.49367	0.95006	1.5378e-05	0.071875	0.00091536	0.12709	0.071151	0.13272	-0.017777	0.033702	0.001464	0.021251	0.14149	0.030089	0.077684	0.088238	42.732
721	0.041288	0.1515	0.00073448	0.49366	0.95052	1.3647e-05	0.071597	0.00087031	0.1271	0.071158	0.13267	-0.01771	0.033721	0.0014637	0.021242	0.14157	0.03015	0.078033	0.087371	42.74
722	0.040839	0.15127	0.00073607	0.49365	0.95097	1.2012e-05	0.07132	0.00082488	0.1271	0.071166	0.13261	-0.017643	0.033744	0.0014651	0.021232	0.14166	0.030208	0.078383	0.086506	42.748
723	0.040394	0.15104	0.0007468	0.49365	0.95142	1.048e-05	0.071045	0.00077916	0.1271	0.071176	0.13255	-0.017576	0.03377	0.0014682	0.02122	0.14176	0.030261	0.078735	0.085643	42.756
724	0.039954	0.15082	0.00076675	0.49364	0.95187	9.0578e-06	0.070773	0.00073321	0.1271	0.071186	0.13249	-0.017509	0.033799	0.001473	0.021209	0.14186	0.03031	0.079089	0.084781	42.764
725	0.039516	0.1506	0.00079602	0.49365	0.95232	7.7501e-06	0.070502	0.00068714	0.12709	0.071199	0.13243	-0.017441	0.03383	0.0014795	0.021196	0.14197	0.030352	0.079443	0.08392	42.772
726	0.039083	0.15038	0.00083465	0.49365	0.95276	6.5633e-06	0.070234	0.00064101	0.12708	0.071213	0.13236	-0.017374	0.033863	0.0014879	0.021183	0.14209	0.030388	0.079799	0.083061	42.78
727	0.038653	0.15017	0.00088252	0.49366	0.9532	5.5035e-06	0.069969	0.00059492	0.12706	0.071228	0.1323	-0.017306	0.033898	0.0014979	0.021169	0.14221	0.030417	0.080155	0.082202	42.787
728	0.038226	0.14996	0.00093942	0.49367	0.95364	4.5766e-06	0.069707	0.00054894	0.12704	0.071246	0.13223	-0.017239	0.033934	0.0015092	0.021155	0.14234	0.030438	0.080512	0.081344	42.795
729	0.037803	0.14975	0.0010051	0.49368	0.95407	3.7886e-06	0.069448	0.0005032	0.12702	0.071265	0.13216	-0.017171	0.033972	0.0015214	0.021141	0.14247	0.030453	0.08087	0.080488	42.803
730	0.037384	0.14955	0.0010795	0.49369	0.9545	3.1455e-06	0.069192	0.00045788	0.127	0.071286	0.13208	-0.017103	0.034011	0.0015341	0.021127	0.14261	0.03046	0.081228	0.079633	42.81
731	0.036968	0.14935	0.0011621	0.49371	0.95492	2.6534e-06	0.06894	0.00041311	0.12698	0.071308	0.13201	-0.017036	0.03405	0.001547	0.021112	0.14275	0.030462	0.081585	0.07878	42.818
732	0.036556	0.14916	0.0012525	0.49372	0.95533	2.318e-06	0.068691	0.00036905	0.12695	0.071332	0.13194	-0.016968	0.03409	0.0015599	0.021098	0.1429	0.030459	0.081943	0.077928	42.825
733	0.036148	0.14897	0.0013502	0.49374	0.95575	2.1455e-06	0.068446	0.00032587	0.12693	0.071357	0.13186	-0.0169	0.03413	0.0015726	0.021084	0.14305	0.03045	0.0823	0.077079	42.833
734	0.035744	0.14878	0.0014548	0.49376	0.95615	2.1418e-06	0.068206	0.00028372	0.12691	0.071383	0.13179	-0.016832	0.034169	0.0015854	0.02107	0.14321	0.030438	0.082656	0.076231	42.84
735	0.035343	0.1486	0.0015659	0.49378	0.95655	2.3129e-06	0.06797	0.00024275	0.12689	0.071411	0.13171	-0.016764	0.034209	0.0015981	0.021056	0.14337	0.030421	0.083012	0.075386	42.847
736	0.034947	0.14842	0.001683	0.4938	0.95695	2.6647e-06	0.067738	0.00020312	0.12687	0.07144	0.13164	-0.016696	0.034247	0.0016109	0.021042	0.14353	0.0304	0.083366	0.074544	42.855
737	0.034555	0.14825	0.0018056	0.49382	0.95734	3.2031e-06	0.067511	0.00016499	0.12686	0.07147	0.13156	-0.016628	0.034284	0.0016237	0.02103	0.1437	0.030377	0.08372	0.073705	42.862
738	0.034168	0.14808	0.0019334	0.49384	0.95772	3.9343e-06	0.067289	0.00012851	0.12685	0.071502	0.13149	-0.01656	0.03432	0.0016367	0.021017	0.14387	0.030351	0.084072	0.072868	42.869
739	0.033785	0.14791	0.0020658	0.49386	0.9581	4.864e-06	0.067072	9.3842e-05	0.12684	0.071535	0.13141	-0.016492	0.034354	0.0016497	0.021006	0.14404	0.030323	0.084422	0.072036	42.876
740	0.033406	0.14775	0.0022024	0.49388	0.95847	5.9983e-06	0.06686	6.1134e-05	0.12683	0.071569	0.13134	-0.016424	0.034386	0.001663	0.020995	0.14421	0.030293	0.08477	0.071206	42.883
741	0.033032	0.14759	0.0023428	0.4939	0.95884	7.3431e-06	0.066654	3.0544e-05	0.12683	0.071604	0.13127	-0.016355	0.034416	0.0016764	0.020986	0.14439	0.03026	0.085117	0.07038	42.89
742	0.032663	0.14743	0.0024865	0.49391	0.9592	8.9044e-06	0.066453	2.2288e-06	0.12683	0.07164	0.1312	-0.016287	0.034443	0.0016901	0.020977	0.14456	0.030226	0.085461	0.069559	42.897
743	0.032298	0.14727	0.0026331	0.49393	0.95955	1.0688e-05	0.066259	-2.3657e-05	0.12684	0.071676	0.13113	-0.016219	0.034467	0.001704	0.02097	0.14474	0.030191	0.085802	0.068741	42.904
744	0.031938	0.14712	0.0027821	0.49395	0.9599	1.27e-05	0.066071	-4.6958e-05	0.12685	0.071714	0.13106	-0.016151	0.034489	0.0017183	0.020963	0.14492	0.030154	0.086141	0.067928	42.911
745	0.031583	0.14697	0.0029331	0.49397	0.96025	1.4946e-05	0.065889	-6.7519e-05	0.12686	0.071753	0.13099	-0.016082	0.034506	0.0017328	0.020958	0.1451	0.030115	0.086477	0.067119	42.918
746	0.031232	0.14682	0.0030857	0.49398	0.96059	1.7428e-05	0.065713	-8.5185e-05	0.12687	0.071793	0.13092	-0.016014	0.03452	0.0017478	0.020955	0.14528	0.030076	0.086811	0.066315	42.925
747	0.030886	0.14667	0.0032393	0.494	0.96092	2.0012e-05	0.065544	-9.9817e-05	0.12689	0.071833	0.13085	-0.015946	0.03453	0.0017631	0.020952	0.14546	0.030036	0.08714	0.065516	42.932
748	0.030544	0.14652	0.0033936	0.49401	0.96125	2.2549e-05	0.065382	-0.00011146	0.12691	0.071874	0.13078	-0.015878	0.034536	0.0017788	0.020951	0.14564	0.029995	0.087467	0.064723	42.939
749	0.030206	0.14638	0.0035481	0.49402	0.96158	2.5032e-05	0.065227	-0.00012025	0.12693	0.071916	0.13071	-0.01581	0.034537	0.0017951	0.020951	0.14582	0.029954	0.087789	0.063935	42.945
750	0.029873	0.14624	0.0037023	0.49404	0.9619	2.7462e-05	0.065078	-0.00012636	0.12696	0.071959	0.13064	-0.015742	0.034534	0.0018118	0.020952	0.146	0.029913	0.088108	0.063152	42.952
751	0.029544	0.14609	0.0038559	0.49405	0.96221	2.9838e-05	0.064936	-0.00012993	0.12699	0.072002	0.13056	-0.015674	0.034527	0.001829	0.020953	0.14617	0.029872	0.088423	0.062375	42.959
752	0.029219	0.14595	0.0040083	0.49405	0.96252	3.2161e-05	0.064801	-0.00013111	0.12702	0.072046	0.13049	-0.015607	0.034517	0.0018468	0.020954	0.14635	0.02983	0.088735	0.061605	42.965
753	0.028898	0.14581	0.0041592	0.49406	0.96282	3.4431e-05	0.064672	-0.00013006	0.12705	0.07209	0.13041	-0.01554	0.034502	0.0018652	0.020955	0.14652	0.029789	0.089042	0.06084	42.972
754	0.02858	0.14567	0.004308	0.49407	0.96312	3.6648e-05	0.064549	-0.00012693	0.12709	0.072135	0.13034	-0.015474	0.034484	0.0018843	0.020956	0.14669	0.029749	0.089345	0.060082	42.978
755	0.028267	0.14553	0.0044544	0.49407	0.96342	3.8813e-05	0.064431	-0.00012188	0.12713	0.072181	0.13026	-0.015408	0.034463	0.0019039	0.020957	0.14686	0.029709	0.089644	0.059331	42.985
756	0.027957	0.1454	0.0045979	0.49407	0.96371	4.0926e-05	0.06432	-0.00011504	0.12717	0.072227	0.13018	-0.015342	0.034438	0.0019243	0.020958	0.14703	0.02967	0.08994	0.058587	42.991
757	0.027651	0.14526	0.0047381	0.49407	0.96399	4.2987e-05	0.064214	-0.00010658	0.12721	0.072274	0.13011	-0.015277	0.03441	0.0019454	0.020958	0.14719	0.029632	0.090231	0.057849	42.997
758	0.027348	0.14512	0.0048745	0.49407	0.96427	4.4996e-05	0.064113	-9.6643e-05	0.12726	0.072321	0.13003	-0.015212	0.034379	0.0019673	0.020958	0.14735	0.029596	0.090519	0.057118	43.004
759	0.027048	0.14498	0.0050066	0.49406	0.96455	4.6953e-05	0.064017	-8.5386e-05	0.12731	0.072369	0.12995	-0.015148	0.034346	0.0019899	0.020957	0.14751	0.02956	0.090803	0.056394	43.01
760	0.026752	0.14484	0.0051341	0.49406	0.96482	4.8859e-05	0.063926	-7.2958e-05	0.12736	0.072418	0.12987	-0.015084	0.034309	0.0020134	0.020957	0.14767	0.029527	0.091084	0.055676	43.016
761	0.02646	0.14471	0.0052565	0.49405	0.96509	5.0715e-05	0.063839	-5.951e-05	0.12741	0.072467	0.12979	-0.01502	0.03427	0.0020377	0.020955	0.14783	0.029495	0.091361	0.054965	43.023
762	0.02617	0.14457	0.0053733	0.49404	0.96535	5.2519e-05	0.063757	-4.5195e-05	0.12746	0.072516	0.12971	-0.014957	0.034228	0.0020629	0.020954	0.14798	0.029466	0.091636	0.05426	43.029
763	0.025884	0.14443	0.0054842	0.49402	0.96561	5.4273e-05	0.063678	-3.0163e-05	0.12752	0.072567	0.12962	-0.014894	0.034185	0.0020891	0.020952	0.14813	0.029438	0.091908	0.053562	43.035
764	0.0256	0.14429	0.0055886	0.494	0.96586	5.5976e-05	0.063603	-1.4565e-05	0.12758	0.072617	0.12954	-0.014832	0.034139	0.0021162	0.02095	0.14828	0.029412	0.092177	0.052871	43.041
765	0.025319	0.14415	0.0056861	0.49398	0.96611	5.763e-05	0.063532	1.4483e-06	0.12764	0.072668	0.12946	-0.01477	0.034091	0.0021442	0.020948	0.14843	0.029389	0.092443	0.052185	43.047
766	0.025042	0.144	0.0057763	0.49396	0.96636	5.9233e-05	0.063465	1.7725e-05	0.1277	0.072719	0.12938	-0.014709	0.034041	0.002173	0.020946	0.14857	0.029366	0.092707	0.051507	43.053
767	0.024767	0.14386	0.0058588	0.49393	0.9666	6.0787e-05	0.0634	3.4121e-05	0.12776	0.072771	0.12929	-0.014648	0.033989	0.0022027	0.020943	0.14871	0.029346	0.092969	0.050834	43.059
768	0.024494	0.14371	0.0059331	0.4939	0.96683	6.2292e-05	0.063338	5.0574e-05	0.12782	0.072822	0.12921	-0.014588	0.033936	0.0022332	0.02094	0.14886	0.029326	0.093228	0.050168	43.065
769	0.024224	0.14357	0.0059988	0.49387	0.96707	6.3748e-05	0.063279	6.7078e-05	0.12789	0.072873	0.12912	-0.014528	0.033881	0.0022643	0.020937	0.149	0.029308	0.093486	0.049509	43.071
770	0.023957	0.14342	0.0060554	0.49384	0.9673	6.5154e-05	0.063222	8.3628e-05	0.12796	0.072924	0.12904	-0.014468	0.033825	0.002296	0.020934	0.14913	0.029291	0.093741	0.048855	43.077
